appId,month,count(id),avg(score),subcategory
com.itaucard.activity,3,20,4.9,Generic compliment
com.itaucard.activity,3,5,2.2,Invoice
com.itaucard.activity,3,7,2.4,Login
com.itaucard.activity,3,2,1.0,Performance
com.itaucard.activity,3,1,2.0,Rewards program
com.itaucard.activity,3,2,1.0,Virtual card
com.itaucard.activity,3,8,1.8,Card
com.itaucard.activity,3,1,5.0,Customer service
com.itaucard.activity,3,3,2.7,Generic complaint
com.itaucard.activity,3,34,4.9,Generic compliment
com.itaucard.activity,3,1,2.0,Invoice
com.itaucard.activity,3,4,3.5,Login
com.itaucard.activity,3,2,1.0,Update
com.itaucard.activity,3,5,5.0,Usability
com.itaucard.activity,3,3,1.7,Card
com.itaucard.activity,3,2,1.0,Customer service
com.itaucard.activity,3,5,2.0,Generic complaint
com.itaucard.activity,3,31,4.9,Generic compliment
com.itaucard.activity,3,5,2.8,Invoice
com.itaucard.activity,3,1,1.0,Login
com.itaucard.activity,3,1,4.0,Notifications
com.itaucard.activity,3,2,1.0,Rewards program
com.itaucard.activity,3,2,3.0,Update
com.itaucard.activity,3,4,4.8,Usability
com.itaucard.activity,3,1,4.0,Virtual card
com.itaucard.activity,3,1,1.0,nan
com.itaucard.activity,3,3,2.3,Card
com.itaucard.activity,3,1,1.0,Customer service
com.itaucard.activity,3,4,3.8,Generic complaint
com.itaucard.activity,3,24,5.0,Generic compliment
com.itaucard.activity,3,1,5.0,Investiment
com.itaucard.activity,3,2,1.0,Invoice
com.itaucard.activity,3,3,2.0,Login
com.itaucard.activity,3,2,2.5,Performance
com.itaucard.activity,3,5,4.6,Usability
com.itaucard.activity,3,2,2.5,Card
com.itaucard.activity,3,1,3.0,Customer service
com.itaucard.activity,3,2,3.0,Generic complaint
com.itaucard.activity,3,7,5.0,Generic compliment
com.itaucard.activity,3,2,2.0,Login
com.itaucard.activity,3,1,1.0,Performance
com.itaucard.activity,3,1,5.0,Update
com.itaucard.activity,3,1,5.0,Usability
com.itaucard.activity,3,1,5.0,nan
com.itaucard.activity,3,2,4.5,Card
com.itaucard.activity,3,4,3.0,Customer service
com.itaucard.activity,3,5,2.8,Generic complaint
com.itaucard.activity,3,22,4.9,Generic compliment
com.itaucard.activity,3,3,3.7,Login
com.itaucard.activity,3,1,2.0,Notifications
com.itaucard.activity,3,1,1.0,Performance
com.itaucard.activity,3,3,2.3,Update
com.itaucard.activity,3,3,5.0,Usability
com.itaucard.activity,3,2,2.0,Card
com.itaucard.activity,3,3,2.7,Customer service
com.itaucard.activity,3,7,3.0,Generic complaint
com.itaucard.activity,3,44,4.9,Generic compliment
com.itaucard.activity,3,1,1.0,Invoice
com.itaucard.activity,3,1,1.0,Login
com.itaucard.activity,3,2,2.0,Notifications
com.itaucard.activity,3,1,5.0,Performance
com.itaucard.activity,3,1,1.0,Registration
com.itaucard.activity,3,1,1.0,Rewards program
com.itaucard.activity,3,2,3.5,Token
com.itaucard.activity,3,1,1.0,Update
com.itaucard.activity,3,6,4.8,Usability
com.itaucard.activity,3,4,3.0,Card
com.itaucard.activity,3,1,5.0,Customer service
com.itaucard.activity,3,5,2.2,Generic complaint
com.itaucard.activity,3,26,4.8,Generic compliment
com.itaucard.activity,3,1,1.0,Invoice
com.itaucard.activity,3,2,1.0,Login
com.itaucard.activity,3,1,1.0,Registration
com.itaucard.activity,3,1,3.0,Rewards program
com.itaucard.activity,3,4,5.0,Usability
com.itaucard.activity,3,2,2.0,Card
com.itaucard.activity,3,2,1.0,Customer service
com.itaucard.activity,3,3,2.3,Generic complaint
com.itaucard.activity,3,24,4.9,Generic compliment
com.itaucard.activity,3,1,1.0,Invoice
com.itaucard.activity,3,1,4.0,Login
com.itaucard.activity,3,1,2.0,Notifications
com.itaucard.activity,3,1,1.0,Performance
com.itaucard.activity,3,1,5.0,Registration
com.itaucard.activity,3,1,1.0,Update
com.itaucard.activity,3,2,5.0,Usability
com.itaucard.activity,3,2,5.0,Customer service
com.itaucard.activity,3,2,3.0,Generic complaint
com.itaucard.activity,3,23,5.0,Generic compliment
com.itaucard.activity,3,1,1.0,Invoice
com.itaucard.activity,3,1,1.0,Login
com.itaucard.activity,3,1,5.0,Token
com.itaucard.activity,3,3,4.7,Usability
com.itaucard.activity,3,3,2.3,Card
com.itaucard.activity,3,1,5.0,Customer service
com.itaucard.activity,3,6,2.7,Generic complaint
com.itaucard.activity,3,22,4.8,Generic compliment
com.itaucard.activity,3,2,2.0,Invoice
com.itaucard.activity,3,2,1.5,Login
com.itaucard.activity,3,2,1.0,Performance
com.itaucard.activity,3,1,2.0,Registration
com.itaucard.activity,3,1,3.0,Rewards program
com.itaucard.activity,3,1,5.0,Token
com.itaucard.activity,3,1,5.0,Virtual card
com.itaucard.activity,3,1,1.0,Card
com.itaucard.activity,3,8,5.0,Generic compliment
com.itaucard.activity,3,1,3.0,Invoice
com.itaucard.activity,3,6,2.3,Card
com.itaucard.activity,3,1,5.0,Customer service
com.itaucard.activity,3,2,1.5,Generic complaint
com.itaucard.activity,3,22,4.8,Generic compliment
com.itaucard.activity,3,2,4.0,Invoice
com.itaucard.activity,3,1,1.0,Login
com.itaucard.activity,3,1,1.0,Notifications
com.itaucard.activity,3,1,1.0,Update
com.itaucard.activity,3,4,5.0,Usability
com.itaucard.activity,3,1,2.0,Virtual card
com.itaucard.activity,3,4,1.0,Card
com.itaucard.activity,3,2,5.0,Customer service
com.itaucard.activity,3,4,5.0,Generic complaint
com.itaucard.activity,3,43,4.9,Generic compliment
com.itaucard.activity,3,4,1.3,Login
com.itaucard.activity,3,1,1.0,Notifications
com.itaucard.activity,3,1,2.0,Performance
com.itaucard.activity,3,2,4.0,Token
com.itaucard.activity,3,3,2.0,Update
com.itaucard.activity,3,3,5.0,Usability
com.itaucard.activity,3,2,1.0,Card
com.itaucard.activity,3,1,5.0,Customer service
com.itaucard.activity,3,18,4.8,Generic compliment
com.itaucard.activity,3,2,2.0,Invoice
com.itaucard.activity,3,1,1.0,Performance
com.itaucard.activity,3,1,3.0,Usability
com.itaucard.activity,3,4,3.0,Card
com.itaucard.activity,3,2,4.0,Customer service
com.itaucard.activity,3,8,2.5,Generic complaint
com.itaucard.activity,3,30,4.8,Generic compliment
com.itaucard.activity,3,2,3.5,Invoice
com.itaucard.activity,3,3,2.7,Login
com.itaucard.activity,3,2,4.0,Notifications
com.itaucard.activity,3,1,1.0,Performance
com.itaucard.activity,3,1,5.0,Update
com.itaucard.activity,3,7,5.0,Usability
com.itaucard.activity,3,7,2.0,Card
com.itaucard.activity,3,3,2.3,Customer service
com.itaucard.activity,3,1,1.0,Generic complaint
com.itaucard.activity,3,32,4.9,Generic compliment
com.itaucard.activity,3,1,3.0,Invoice
com.itaucard.activity,3,2,2.5,Login
com.itaucard.activity,3,2,2.5,Rewards program
com.itaucard.activity,3,5,4.4,Usability
com.itaucard.activity,3,2,2.5,Card
com.itaucard.activity,3,2,3.0,Customer service
com.itaucard.activity,3,6,3.0,Generic complaint
com.itaucard.activity,3,28,4.8,Generic compliment
com.itaucard.activity,3,1,1.0,Invoice
com.itaucard.activity,3,2,4.0,Performance
com.itaucard.activity,3,2,5.0,Usability
com.itaucard.activity,3,2,2.0,Card
com.itaucard.activity,3,2,3.0,Generic complaint
com.itaucard.activity,3,4,4.8,Generic compliment
com.itaucard.activity,3,1,3.0,Invoice
com.itaucard.activity,3,1,4.0,Usability
com.itaucard.activity,3,1,1.0,Card
com.itaucard.activity,3,4,4.0,Customer service
com.itaucard.activity,3,23,4.7,Generic compliment
com.itaucard.activity,3,2,1.5,Invoice
com.itaucard.activity,3,1,1.0,Rewards program
com.itaucard.activity,3,6,4.3,Usability
com.itaucard.activity,4,5,1.8,Card
com.itaucard.activity,4,1,5.0,Customer service
com.itaucard.activity,4,2,3.0,Generic complaint
com.itaucard.activity,4,31,4.8,Generic compliment
com.itaucard.activity,4,1,5.0,Registration
com.itaucard.activity,4,1,1.0,Rewards program
com.itaucard.activity,4,1,1.0,Update
com.itaucard.activity,4,9,4.6,Usability
com.itaucard.activity,4,3,2.0,Card
com.itaucard.activity,4,5,1.8,Generic complaint
com.itaucard.activity,4,27,4.9,Generic compliment
com.itaucard.activity,4,2,1.0,Login
com.itaucard.activity,4,1,1.0,Performance
com.itaucard.activity,4,1,1.0,Update
com.itaucard.activity,4,2,5.0,Usability
com.itaucard.activity,4,4,3.3,Card
com.itaucard.activity,4,3,5.0,Customer service
com.itaucard.activity,4,10,2.5,Generic complaint
com.itaucard.activity,4,35,4.9,Generic compliment
com.itaucard.activity,4,5,2.2,Invoice
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,1,1.0,Notifications
com.itaucard.activity,4,1,1.0,Rewards program
com.itaucard.activity,4,2,5.0,Usability
com.itaucard.activity,4,1,1.0,Virtual card
com.itaucard.activity,4,2,1.0,Card
com.itaucard.activity,4,3,3.3,Customer service
com.itaucard.activity,4,1,1.0,Generic complaint
com.itaucard.activity,4,29,4.8,Generic compliment
com.itaucard.activity,4,1,3.0,Invoice
com.itaucard.activity,4,1,3.0,Login
com.itaucard.activity,4,2,2.5,Performance
com.itaucard.activity,4,1,1.0,Registration
com.itaucard.activity,4,1,5.0,Token
com.itaucard.activity,4,1,1.0,Update
com.itaucard.activity,4,4,5.0,Usability
com.itaucard.activity,4,2,2.0,Card
com.itaucard.activity,4,2,3.0,Customer service
com.itaucard.activity,4,1,1.0,Generic complaint
com.itaucard.activity,4,21,4.5,Generic compliment
com.itaucard.activity,4,3,2.3,Invoice
com.itaucard.activity,4,4,1.3,Login
com.itaucard.activity,4,1,1.0,Notifications
com.itaucard.activity,4,3,2.0,Token
com.itaucard.activity,4,3,3.7,Usability
com.itaucard.activity,4,2,1.0,Virtual card
com.itaucard.activity,4,1,5.0,nan
com.itaucard.activity,4,3,1.7,Card
com.itaucard.activity,4,1,5.0,Generic complaint
com.itaucard.activity,4,9,4.9,Generic compliment
com.itaucard.activity,4,1,3.0,Invoice
com.itaucard.activity,4,1,4.0,Login
com.itaucard.activity,4,1,5.0,Usability
com.itaucard.activity,4,4,2.8,Card
com.itaucard.activity,4,3,2.3,Customer service
com.itaucard.activity,4,2,3.0,Generic complaint
com.itaucard.activity,4,28,4.8,Generic compliment
com.itaucard.activity,4,3,1.3,Invoice
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,1,1.0,Performance
com.itaucard.activity,4,3,4.7,Usability
com.itaucard.activity,4,4,2.0,Card
com.itaucard.activity,4,4,3.0,Customer service
com.itaucard.activity,4,2,3.0,Generic complaint
com.itaucard.activity,4,29,4.9,Generic compliment
com.itaucard.activity,4,1,5.0,Investiment
com.itaucard.activity,4,4,1.3,Invoice
com.itaucard.activity,4,4,2.3,Login
com.itaucard.activity,4,1,1.0,Notifications
com.itaucard.activity,4,1,1.0,Performance
com.itaucard.activity,4,1,1.0,Update
com.itaucard.activity,4,1,5.0,Usability
com.itaucard.activity,4,1,3.0,Virtual card
com.itaucard.activity,4,3,1.7,Card
com.itaucard.activity,4,2,3.0,Customer service
com.itaucard.activity,4,3,3.7,Generic complaint
com.itaucard.activity,4,23,5.0,Generic compliment
com.itaucard.activity,4,1,4.0,Investiment
com.itaucard.activity,4,4,2.3,Invoice
com.itaucard.activity,4,6,5.0,Usability
com.itaucard.activity,4,2,4.0,nan
com.itaucard.activity,4,3,2.3,Card
com.itaucard.activity,4,2,3.0,Customer service
com.itaucard.activity,4,3,4.0,Generic complaint
com.itaucard.activity,4,26,4.9,Generic compliment
com.itaucard.activity,4,2,1.0,Invoice
com.itaucard.activity,4,3,2.3,Login
com.itaucard.activity,4,1,1.0,Performance
com.itaucard.activity,4,1,1.0,Rewards program
com.itaucard.activity,4,5,5.0,Usability
com.itaucard.activity,4,4,1.5,Card
com.itaucard.activity,4,1,2.0,Customer service
com.itaucard.activity,4,3,2.3,Generic complaint
com.itaucard.activity,4,20,4.9,Generic compliment
com.itaucard.activity,4,1,3.0,Investiment
com.itaucard.activity,4,2,3.0,Invoice
com.itaucard.activity,4,3,3.7,Login
com.itaucard.activity,4,1,1.0,Performance
com.itaucard.activity,4,2,1.0,Update
com.itaucard.activity,4,5,5.0,Usability
com.itaucard.activity,4,2,1.0,Card
com.itaucard.activity,4,3,2.3,Customer service
com.itaucard.activity,4,4,2.5,Generic complaint
com.itaucard.activity,4,30,4.8,Generic compliment
com.itaucard.activity,4,1,2.0,Investiment
com.itaucard.activity,4,2,3.5,Invoice
com.itaucard.activity,4,2,4.0,Login
com.itaucard.activity,4,1,3.0,Performance
com.itaucard.activity,4,1,3.0,Token
com.itaucard.activity,4,2,4.5,Usability
com.itaucard.activity,4,1,5.0,nan
com.itaucard.activity,4,2,2.0,Card
com.itaucard.activity,4,1,2.0,Generic complaint
com.itaucard.activity,4,4,4.8,Generic compliment
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,2,5.0,Usability
com.itaucard.activity,4,5,2.0,Card
com.itaucard.activity,4,2,5.0,Customer service
com.itaucard.activity,4,22,4.9,Generic compliment
com.itaucard.activity,4,1,5.0,Investiment
com.itaucard.activity,4,1,5.0,Invoice
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,1,3.0,Performance
com.itaucard.activity,4,3,1.0,Card
com.itaucard.activity,4,1,5.0,Customer service
com.itaucard.activity,4,2,5.0,Generic complaint
com.itaucard.activity,4,29,4.9,Generic compliment
com.itaucard.activity,4,5,1.6,Invoice
com.itaucard.activity,4,3,1.7,Performance
com.itaucard.activity,4,1,1.0,Rewards program
com.itaucard.activity,4,1,3.0,Update
com.itaucard.activity,4,3,5.0,Usability
com.itaucard.activity,4,3,2.3,Card
com.itaucard.activity,4,2,3.0,Customer service
com.itaucard.activity,4,2,1.5,Generic complaint
com.itaucard.activity,4,26,4.9,Generic compliment
com.itaucard.activity,4,1,4.0,Invoice
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,4,4.8,Usability
com.itaucard.activity,4,5,3.4,Card
com.itaucard.activity,4,3,1.0,Customer service
com.itaucard.activity,4,3,3.3,Generic complaint
com.itaucard.activity,4,27,5.0,Generic compliment
com.itaucard.activity,4,1,1.0,Invoice
com.itaucard.activity,4,1,1.0,Update
com.itaucard.activity,4,5,4.8,Usability
com.itaucard.activity,4,1,5.0,nan
com.itaucard.activity,4,1,1.0,Card
com.itaucard.activity,4,1,1.0,Customer service
com.itaucard.activity,4,2,2.5,Generic complaint
com.itaucard.activity,4,13,4.9,Generic compliment
com.itaucard.activity,4,2,1.5,Invoice
com.itaucard.activity,4,2,5.0,Usability
com.itaucard.activity,4,1,1.0,Virtual card
com.itaucard.activity,4,2,3.0,Card
com.itaucard.activity,4,1,5.0,Customer service
com.itaucard.activity,4,4,1.0,Generic complaint
com.itaucard.activity,4,26,4.7,Generic compliment
com.itaucard.activity,4,5,4.8,Generic compliment
com.itaucard.activity,4,1,1.0,Performance
com.itaucard.activity,4,3,5.0,Usability
com.itaucard.activity,4,3,2.3,Card
com.itaucard.activity,4,3,3.0,Customer service
com.itaucard.activity,4,3,3.3,Generic complaint
com.itaucard.activity,4,24,5.0,Generic compliment
com.itaucard.activity,4,2,3.0,Invoice
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,1,2.0,Performance
com.itaucard.activity,4,1,1.0,Token
com.itaucard.activity,4,4,4.0,Usability
com.itaucard.activity,4,1,2.0,Card
com.itaucard.activity,4,1,5.0,Customer service
com.itaucard.activity,4,2,1.5,Generic complaint
com.itaucard.activity,4,32,4.8,Generic compliment
com.itaucard.activity,4,2,3.5,Invoice
com.itaucard.activity,4,2,1.5,Performance
com.itaucard.activity,4,1,5.0,Registration
com.itaucard.activity,4,1,1.0,Update
com.itaucard.activity,4,5,5.0,Usability
com.itaucard.activity,4,4,1.5,Card
com.itaucard.activity,4,4,4.0,Customer service
com.itaucard.activity,4,2,3.0,Generic complaint
com.itaucard.activity,4,21,5.0,Generic compliment
com.itaucard.activity,4,1,1.0,Investiment
com.itaucard.activity,4,1,4.0,Invoice
com.itaucard.activity,4,1,1.0,Login
com.itaucard.activity,4,1,1.0,Notifications
com.itaucard.activity,4,3,3.0,Registration
com.itaucard.activity,4,2,1.5,Update
com.itaucard.activity,4,1,5.0,Usability
com.itaucard.activity,4,2,3.0,Card
com.itaucard.activity,4,1,5.0,Customer service
com.itaucard.activity,4,3,2.3,Generic complaint
com.itaucard.activity,4,18,4.9,Generic compliment
com.itaucard.activity,4,4,1.5,Invoice
com.itaucard.activity,4,1,5.0,Usability
com.itaucard.activity,4,1,5.0,nan
com.itaucard.activity,4,1,1.0,Card
com.itaucard.activity,4,2,3.0,Customer service
com.itaucard.activity,4,4,1.0,Generic complaint
com.itaucard.activity,4,21,4.9,Generic compliment
com.itaucard.activity,4,1,1.0,Invoice
com.itaucard.activity,4,4,2.0,Login
com.itaucard.activity,4,1,5.0,Performance
com.itaucard.activity,4,1,5.0,Update
com.itaucard.activity,4,6,4.7,Usability
com.itaucard.activity,4,1,3.0,Card
com.itaucard.activity,4,1,5.0,Customer service
com.itaucard.activity,4,2,1.0,Generic complaint
com.itaucard.activity,4,15,4.9,Generic compliment
com.itaucard.activity,4,3,1.0,Invoice
com.itaucard.activity,4,1,5.0,Login
com.itaucard.activity,4,1,2.0,Performance
com.itaucard.activity,4,2,2.0,Update
com.itaucard.activity,4,6,4.7,Usability
com.itaucard.activity,4,5,4.8,Generic compliment
com.itaucard.activity,4,1,3.0,Login
com.itaucard.activity,4,1,5.0,Usability
com.itaucard.activity,4,2,3.0,Card
com.itaucard.activity,4,1,4.0,Customer service
com.itaucard.activity,4,1,4.0,Generic complaint
com.itaucard.activity,4,22,4.8,Generic compliment
com.itaucard.activity,4,1,1.0,Invoice
com.itaucard.activity,4,1,5.0,Performance
com.itaucard.activity,4,1,5.0,Update
com.itaucard.activity,4,7,4.9,Usability
com.itaucard.activity,4,2,3.0,Card
com.itaucard.activity,4,2,4.5,Customer service
com.itaucard.activity,4,3,1.0,Generic complaint
com.itaucard.activity,4,23,4.9,Generic compliment
com.itaucard.activity,4,2,1.0,Invoice
com.itaucard.activity,4,2,2.5,Login
com.itaucard.activity,4,1,2.0,Performance
com.itaucard.activity,4,1,2.0,Rewards program
com.itaucard.activity,4,3,2.3,Update
com.itaucard.activity,4,4,4.8,Usability
com.itaucard.activity,4,3,2.3,Card
com.itaucard.activity,4,1,1.0,Customer service
com.itaucard.activity,4,1,1.0,Generic complaint
com.itaucard.activity,4,21,5.0,Generic compliment
com.itaucard.activity,4,1,4.0,Login
com.itaucard.activity,4,1,1.0,Token
com.itaucard.activity,4,2,5.0,Usability
com.itaucard.activity,4,1,2.0,Virtual card
com.itaucard.activity,5,3,2.3,Card
com.itaucard.activity,5,2,1.0,Customer service
com.itaucard.activity,5,1,5.0,Generic complaint
com.itaucard.activity,5,19,4.7,Generic compliment
com.itaucard.activity,5,2,2.0,Invoice
com.itaucard.activity,5,5,2.0,Login
com.itaucard.activity,5,2,1.0,Performance
com.itaucard.activity,5,3,5.0,Usability
com.itaucard.activity,5,1,1.0,Virtual card
com.itaucard.activity,5,3,1.0,Card
com.itaucard.activity,5,2,1.5,Generic complaint
com.itaucard.activity,5,18,4.9,Generic compliment
com.itaucard.activity,5,2,1.5,Invoice
com.itaucard.activity,5,1,1.0,Login
com.itaucard.activity,5,1,1.0,Performance
com.itaucard.activity,5,1,1.0,Registration
com.itaucard.activity,5,1,3.0,Token
com.itaucard.activity,5,3,1.7,Update
com.itaucard.activity,5,6,4.3,Usability
com.itaucard.activity,5,1,1.0,Card
com.itaucard.activity,5,4,1.0,Customer service
com.itaucard.activity,5,3,1.7,Generic complaint
com.itaucard.activity,5,30,4.9,Generic compliment
com.itaucard.activity,5,2,2.5,Invoice
com.itaucard.activity,5,3,1.7,Login
com.itaucard.activity,5,2,2.5,Performance
com.itaucard.activity,5,1,3.0,Update
com.itaucard.activity,5,5,5.0,Usability
com.itaucard.activity,5,1,1.0,Card
com.itaucard.activity,5,7,4.7,Generic compliment
com.itaucard.activity,5,1,3.0,Invoice
com.itaucard.activity,5,2,1.5,Login
com.itaucard.activity,5,1,1.0,Performance
com.itaucard.activity,5,3,1.3,Card
com.itaucard.activity,5,2,4.5,Customer service
com.itaucard.activity,5,5,4.2,Generic complaint
com.itaucard.activity,5,22,4.8,Generic compliment
com.itaucard.activity,5,1,1.0,Invoice
com.itaucard.activity,5,2,1.5,Login
com.itaucard.activity,5,5,2.2,Performance
com.itaucard.activity,5,1,1.0,Rewards program
com.itaucard.activity,5,1,3.0,Update
com.itaucard.activity,5,1,5.0,Usability
com.itaucard.activity,5,3,3.7,Card
com.itaucard.activity,5,1,5.0,Customer service
com.itaucard.activity,5,3,3.3,Generic complaint
com.itaucard.activity,5,26,5.0,Generic compliment
com.itaucard.activity,5,2,2.5,Update
com.itaucard.activity,5,6,5.0,Usability
com.itaucard.activity,5,1,1.0,Virtual card
com.itaucard.activity,5,3,1.7,Card
com.itaucard.activity,5,1,5.0,Customer service
com.itaucard.activity,5,3,2.7,Generic complaint
com.itaucard.activity,5,23,5.0,Generic compliment
com.itaucard.activity,5,3,1.0,Invoice
com.itaucard.activity,5,2,3.5,Login
com.itaucard.activity,5,1,1.0,Performance
com.itaucard.activity,5,2,5.0,Usability
com.itaucard.activity,5,3,1.7,Card
com.itaucard.activity,5,2,5.0,Customer service
com.itaucard.activity,5,1,1.0,Generic complaint
com.itaucard.activity,5,25,4.8,Generic compliment
com.itaucard.activity,5,9,2.1,Invoice
com.itaucard.activity,5,1,1.0,Login
com.itaucard.activity,5,2,2.5,Performance
com.itaucard.activity,5,1,1.0,Token
com.itaucard.activity,5,1,3.0,Update
com.itaucard.activity,5,2,5.0,Usability
com.itaucard.activity,5,5,2.0,Card
com.itaucard.activity,5,6,3.0,Generic complaint
com.itaucard.activity,5,31,5.0,Generic compliment
com.itaucard.activity,5,1,1.0,Invoice
com.itaucard.activity,5,1,5.0,Performance
com.itaucard.activity,5,4,4.8,Usability
com.itaucard.activity,5,6,1.7,Card
com.itaucard.activity,5,3,3.7,Customer service
com.itaucard.activity,5,2,1.5,Generic complaint
com.itaucard.activity,5,26,4.5,Generic compliment
com.itaucard.activity,5,1,1.0,Login
com.itaucard.activity,5,1,1.0,Notifications
com.itaucard.activity,5,1,1.0,Registration
com.itaucard.activity,5,1,1.0,Token
com.itaucard.activity,5,1,4.0,Update
com.itaucard.activity,5,4,5.0,Usability
com.itaucard.activity,5,1,3.0,Generic complaint
com.itaucard.activity,5,4,5.0,Generic compliment
com.itaucard.activity,5,1,5.0,Usability
com.itaucard.activity,5,2,1.0,Card
com.itaucard.activity,5,4,2.0,Generic complaint
com.itaucard.activity,5,24,4.9,Generic compliment
com.itaucard.activity,5,1,4.0,Notifications
com.itaucard.activity,5,3,5.0,Usability
com.itaucard.activity,5,2,4.0,Card
com.itaucard.activity,5,1,5.0,Customer service
com.itaucard.activity,5,2,3.0,Generic complaint
com.itaucard.activity,5,30,5.0,Generic compliment
com.itaucard.activity,5,1,2.0,Update
com.itaucard.activity,5,4,5.0,Usability
com.itaucard.activity,5,4,2.5,Card
com.itaucard.activity,5,4,5.0,Customer service
com.itaucard.activity,5,5,3.0,Generic complaint
com.itaucard.activity,5,15,4.9,Generic compliment
com.itaucard.activity,5,3,3.3,Invoice
com.itaucard.activity,5,1,1.0,Token
com.itaucard.activity,5,1,1.0,Usability
com.itaucard.activity,5,1,5.0,Card
com.itaucard.activity,5,2,5.0,Customer service
com.itaucard.activity,5,6,3.3,Generic complaint
com.itaucard.activity,5,21,4.8,Generic compliment
com.itaucard.activity,5,1,1.0,Invoice
com.itaucard.activity,5,1,1.0,Performance
com.itaucard.activity,5,2,1.5,Token
com.itaucard.activity,5,2,5.0,Usability
com.itaucard.activity,5,3,2.3,Card
com.itaucard.activity,5,6,3.5,Customer service
com.itaucard.activity,5,2,1.0,Generic complaint
com.itaucard.activity,5,33,4.8,Generic compliment
com.itaucard.activity,5,5,1.6,Invoice
com.itaucard.activity,5,3,3.0,Login
com.itaucard.activity,5,2,2.5,Performance
com.itaucard.activity,5,1,2.0,Registration
com.itaucard.activity,5,3,5.0,Usability
com.itaucard.activity,5,1,5.0,nan
com.itaucard.activity,5,4,2.0,Card
com.itaucard.activity,5,3,3.3,Customer service
com.itaucard.activity,5,3,3.7,Generic complaint
com.itaucard.activity,5,26,4.8,Generic compliment
com.itaucard.activity,5,4,2.3,Invoice
com.itaucard.activity,5,2,4.5,Performance
com.itaucard.activity,5,1,4.0,Update
com.itaucard.activity,5,5,5.0,Usability
com.itaucard.activity,5,3,2.7,Card
com.itaucard.activity,5,1,5.0,Customer service
com.itaucard.activity,5,10,4.9,Generic compliment
com.itaucard.activity,5,1,1.0,Login
com.itaucard.activity,5,1,3.0,Token
com.itaucard.activity,5,1,5.0,Usability
com.itaucard.activity,5,5,2.8,Card
com.itaucard.activity,5,2,3.0,Customer service
com.itaucard.activity,5,3,2.7,Generic complaint
com.itaucard.activity,5,31,4.9,Generic compliment
com.itaucard.activity,5,1,2.0,Invoice
com.itaucard.activity,5,1,5.0,Login
com.itaucard.activity,5,1,1.0,Performance
com.itaucard.activity,5,1,2.0,Registration
com.itaucard.activity,5,2,2.5,Update
com.itaucard.activity,5,5,5.0,Usability
com.itaucard.activity,5,2,1.0,Card
com.itaucard.activity,5,3,5.0,Customer service
com.itaucard.activity,5,8,4.0,Generic complaint
com.itaucard.activity,5,50,4.9,Generic compliment
com.itaucard.activity,5,1,5.0,Investiment
com.itaucard.activity,5,1,4.0,Invoice
com.itaucard.activity,5,3,1.3,Login
com.itaucard.activity,5,1,1.0,Performance
com.itaucard.activity,5,1,4.0,Token
com.itaucard.activity,5,6,4.8,Usability
com.itaucard.activity,5,1,3.0,nan
com.itaucard.activity,5,3,3.7,Card
com.itaucard.activity,5,7,3.9,Customer service
com.itaucard.activity,5,5,2.6,Generic complaint
com.itaucard.activity,5,43,5.0,Generic compliment
com.itaucard.activity,5,1,3.0,Update
com.itaucard.activity,5,6,4.8,Usability
com.itaucard.activity,5,3,3.3,Card
com.itaucard.activity,5,1,3.0,Customer service
com.itaucard.activity,5,5,2.6,Generic complaint
com.itaucard.activity,5,40,4.9,Generic compliment
com.itaucard.activity,5,1,4.0,Invoice
com.itaucard.activity,5,1,2.0,Performance
com.itaucard.activity,5,2,2.0,Update
com.itaucard.activity,5,7,4.9,Usability
com.itaucard.activity,5,1,4.0,nan
com.itaucard.activity,5,3,2.7,Card
com.itaucard.activity,5,2,5.0,Customer service
com.itaucard.activity,5,4,4.0,Generic complaint
com.itaucard.activity,5,39,4.9,Generic compliment
com.itaucard.activity,5,1,3.0,Investiment
com.itaucard.activity,5,1,5.0,Invoice
com.itaucard.activity,5,1,5.0,Login
com.itaucard.activity,5,1,1.0,Token
com.itaucard.activity,5,1,1.0,Update
com.itaucard.activity,5,8,4.5,Usability
com.itaucard.activity,5,1,5.0,nan
com.itaucard.activity,5,5,2.4,Card
com.itaucard.activity,5,4,2.0,Customer service
com.itaucard.activity,5,4,2.5,Generic complaint
com.itaucard.activity,5,39,4.9,Generic compliment
com.itaucard.activity,5,1,5.0,Invoice
com.itaucard.activity,5,3,2.0,Login
com.itaucard.activity,5,2,1.0,Performance
com.itaucard.activity,5,1,5.0,Registration
com.itaucard.activity,5,2,4.0,Token
com.itaucard.activity,5,2,2.5,Update
com.itaucard.activity,5,3,5.0,Usability
com.itaucard.activity,5,1,1.0,Virtual card
com.itaucard.activity,5,1,5.0,Customer service
com.itaucard.activity,5,1,5.0,Generic complaint
com.itaucard.activity,5,3,5.0,Generic compliment
com.itaucard.activity,5,1,1.0,Investiment
com.itaucard.activity,5,1,1.0,Invoice
com.itaucard.activity,5,1,1.0,Token
